x,y,speed,yaw,time
-155.15524291992188,-84.48979949951172,3.7158147335904403,-0.3784485161304474,133.375
-155.06529235839844,-84.49016571044922,3.5409942437874893,-0.3712157607078552,133.4
-154.97970581054688,-84.49048614501953,3.3655608709506786,-0.364288330078125,133.425
-154.89849853515625,-84.49077606201172,3.19051379540731,-0.3577270209789276,133.45
-154.8216552734375,-84.49105072021484,3.016134332742396,-0.351470947265625,133.475
-154.74917602539062,-84.4913101196289,2.842088195060542,-0.3455810248851776,133.5
-154.68101501464844,-84.49153137207031,2.6687315481731564,-0.3399963080883026,133.525
-154.6171875,-84.49173736572266,2.49616616758788,-0.3347472846508026,133.55
-154.5576629638672,-84.4919204711914,2.3244218431483676,-0.3298644721508026,133.575
-154.5023956298828,-84.4920883178711,2.1535219083939396,-0.3253173232078552,133.6
-154.45138549804688,-84.49223327636719,1.9834836413572476,-0.3210753798484802,133.625
-154.40463256835938,-84.49236297607422,1.8143206015298112,-0.31719970703125,133.65
-154.36207580566406,-84.49247741699219,1.6460425581294211,-0.3136596381664276,133.675
-154.32369995117188,-84.49258422851562,1.478655934372511,-0.3104552626609802,133.7
-154.2895050048828,-84.49266052246094,1.3121656026329103,-0.3076171576976776,133.725
-154.2594451904297,-84.49274444580078,1.146574533720059,-0.3050841987133026,133.75
-154.2335205078125,-84.49281311035156,0.9818884830357429,-0.3029174506664276,133.775
-154.21170043945312,-84.49285888671875,0.8177093121659534,-0.3010863959789276,133.8
-154.19398498535156,-84.4928970336914,0.649868741512628,-0.2994994819164276,133.825
-154.18345642089844,-84.49295043945312,0.2903531949122551,-0.2966308295726776,133.85
-154.18218994140625,-84.49295043945312,0.0015510863806045487,-0.2966918647289276,133.875
-154.18223571777344,-84.49295043945312,9.928461452502952e-06,-0.2966918349266052,133.9
-154.18215942382812,-84.49295043945312,0.0010308353387595381,-0.2966918647289276,133.925
-154.18199157714844,-84.49295043945312,0.0017979029619938287,-0.2966918647289276,133.95
-154.18177795410156,-84.49295043945312,0.002326245243896357,-0.2966918349266052,133.975
-154.18150329589844,-84.49293518066406,0.002650497871233162,-0.2966918647289276,134.0
-154.18121337890625,-84.49293518066406,0.002804218571335424,-0.2966918647289276,134.025
-154.180908203125,-84.49293518066406,0.002819225484018129,-0.29669189453125,134.05
-154.1806182861328,-84.49292755126953,0.0027251396418356538,-0.2966918647289276,134.075
-154.1803436279297,-84.49292755126953,0.0025492734880747797,-0.2966918349266052,134.1
-154.18008422851562,-84.49292755126953,0.0023158747100360073,-0.2966918349266052,134.125
-154.1798858642578,-84.49292755126953,0.0020463323664487083,-0.29669189453125,134.15
-154.1796875,-84.492919921875,0.001758753786340593,-0.2966918349266052,134.175
-154.1795196533203,-84.492919921875,0.0014678973514210326,-0.29669189453125,134.2
-154.1793975830078,-84.492919921875,0.0011859653003570179,-0.2966918647289276,134.225
-154.17929077148438,-84.492919921875,0.0009215816576105154,-0.2966918647289276,134.25
-154.17922973632812,-84.492919921875,0.0006810136666496273,-0.2966918647289276,134.275
-154.17916870117188,-84.492919921875,0.00046833016642179625,-0.2966918647289276,134.3
-154.1791229248047,-84.492919921875,0.0002854877907307588,-0.29669189453125,134.325
-154.17909240722656,-84.492919921875,0.00013274839455282316,-0.2966918647289276,134.35
-154.17909240722656,-84.492919921875,9.471922489683721e-06,-0.2966918647289276,134.375
-154.17909240722656,-84.492919921875,8.599637606657021e-05,-0.2966918647289276,134.4
-154.1791229248047,-84.492919921875,0.00015686487683184486,-0.2966918647289276,134.425
-154.1791534423828,-84.492919921875,0.00020561598564430438,-0.29669189453125,134.45
-154.17916870117188,-84.492919921875,0.00023535921814548397,-0.29669189453125,134.475
-154.17919921875,-84.492919921875,0.00024919822855318805,-0.29669189453125,134.5
-154.17922973632812,-84.492919921875,0.00025061693426484534,-0.2966918349266052,134.525
-154.17926025390625,-84.492919921875,0.00024194132583415368,-0.2966918647289276,134.55
-154.17929077148438,-84.492919921875,0.0002257784224782258,-0.2966918647289276,134.575
-154.17929077148438,-84.492919921875,0.0,-0.2966918647289276,134.6
-154.17930603027344,-84.492919921875,3.696521041878494e-05,-0.2966918647289276,134.625
-154.1793212890625,-84.492919921875,5.430729163537432e-05,-0.2966918647289276,134.65
-154.17933654785156,-84.492919921875,6.558059738303256e-05,-0.2966918647289276,134.675
-154.17933654785156,-84.492919921875,7.201275405565607e-05,-0.2966918647289276,134.7
-154.17935180664062,-84.492919921875,7.38013622428893e-05,-0.2966918647289276,134.725
-154.1793670654297,-84.492919921875,7.293531997878863e-05,-0.2966918647289276,134.75
-154.1793670654297,-84.492919921875,6.91850720294648e-05,-0.2966918647289276,134.775
-154.1793670654297,-84.492919921875,6.35592904938242e-05,-0.2966918647289276,134.8
-154.17938232421875,-84.492919921875,5.679228006157491e-05,-0.2966918647289276,134.825
-154.1793975830078,-84.492919921875,4.91760775331031e-05,-0.2966918647289276,134.85
-154.1793975830078,-84.492919921875,4.19447018535005e-05,-0.2966918647289276,134.875
-154.1793975830078,-84.492919921875,3.4366135919450116e-05,-0.2966918647289276,134.9
-154.1793975830078,-84.492919921875,2.734287152304689e-05,-0.2966918647289276,134.925
-154.1793975830078,-84.492919921875,2.0774555213413467e-05,-0.2966918647289276,134.95
-154.17941284179688,-84.492919921875,1.4843081609267836e-05,-0.2966918647289276,134.975
-154.17941284179688,-84.492919921875,9.619472224458767e-06,-0.2966918647289276,135.0
-154.17941284179688,-84.492919921875,4.057852000065866e-07,-0.2966918647289276,135.025
-154.17941284179688,-84.492919921875,2.3616418607161314e-06,-0.2966918647289276,135.05
-154.17941284179688,-84.492919921875,3.913910200014177e-06,-0.2966918647289276,135.075
-154.17941284179688,-84.492919921875,4.796964862446087e-06,-0.2966918647289276,135.1
-154.17941284179688,-84.492919921875,5.421950472149771e-06,-0.2966918647289276,135.125
-154.17941284179688,-84.492919921875,5.458247091342563e-06,-0.2966918647289276,135.15
-154.17941284179688,-84.492919921875,5.863594647716801e-06,-0.2966918647289276,135.175
-154.1793975830078,-84.492919921875,5.1895950640274465e-06,-0.2966918647289276,135.2
-154.1793975830078,-84.492919921875,4.855065619967653e-06,-0.2966918647289276,135.225
-154.1793975830078,-84.492919921875,4.672315414837237e-06,-0.2966918647289276,135.25
-154.1793975830078,-84.492919921875,3.655561452987245e-06,-0.2966918647289276,135.275
-154.1793975830078,-84.492919921875,3.4620430428019976e-06,-0.2966918647289276,135.3
-154.1793975830078,-84.492919921875,2.7616972437903758e-06,-0.2966918647289276,135.325
-154.1793975830078,-84.492919921875,2.1957410165837337e-06,-0.2966918647289276,135.35
-154.1793975830078,-84.492919921875,1.6964462255281497e-06,-0.2966918647289276,135.375
-154.1793975830078,-84.492919921875,1.2404985512236838e-06,-0.2966918647289276,135.4
