x,y,yaw,speed_x,speed_y,time
-240.53236389160156,-3.6390936374664307,-174.73300170898438,-2.2626311779022217,-0.13811254501342773,94.6500014103949
-240.59033203125,-3.642481565475464,-174.79727172851562,-2.334625005722046,-0.13092941045761108,94.67500141076744
-240.64999389648438,-3.6458799839019775,-174.86326599121094,-2.406790256500244,-0.1246291771531105,94.70000141113997
-240.71136474609375,-3.649282693862915,-174.93116760253906,-2.4791204929351807,-0.11934702843427658,94.7250014115125
-240.7744903564453,-3.6526854038238525,-175.00082397460938,-2.5516159534454346,-0.11503127962350845,94.75000141188502
-240.83938598632812,-3.65608549118042,-175.07240295410156,-2.6242806911468506,-0.11159224063158035,94.77500141225755
-240.9060516357422,-3.6594789028167725,-175.14578247070312,-2.697063446044922,-0.108885258436203,94.80000141263008
-240.97450256347656,-3.6628637313842773,-175.22097778320312,-2.769852638244629,-0.10680413246154785,94.82500141300261
-241.04478454589844,-3.6662349700927734,-175.29803466796875,-2.8425676822662354,-0.10514416545629501,94.85000141337514
-241.11685180664062,-3.6695899963378906,-175.37692260742188,-2.9152095317840576,-0.1038120910525322,94.87500141374767
-241.19073486328125,-3.6729230880737305,-175.4576416015625,-2.9877994060516357,-0.10263892263174057,94.9000014141202
-241.26646423339844,-3.676229476928711,-175.54019165039062,-3.0602822303771973,-0.10151093453168869,94.92500141449273
-241.3441162109375,-3.680140495300293,-175.61500549316406,-3.1317031383514404,-0.0985080823302269,94.95000141486526
-241.4234161376953,-3.683457612991333,-175.697509765625,-3.203490734100342,-0.10168750584125519,94.97500141523778
-241.50442504882812,-3.6867642402648926,-175.78713989257812,-3.2753665447235107,-0.10441316664218903,95.00000141561031
-241.58734130859375,-3.6903090476989746,-175.87857055664062,-3.3465828895568848,-0.10231447964906693,95.02500141598284
-241.67205810546875,-3.693369150161743,-175.96922302246094,-3.4181010723114014,-0.10438139736652374,95.05000141635537
-241.7586669921875,-3.696607828140259,-176.06051635742188,-3.489168405532837,-0.10290361195802689,95.0750014167279
-241.8470001220703,-3.6996078491210938,-176.15232849121094,-3.560281276702881,-0.10100457072257996,95.10000141710043
-241.93714904785156,-3.702815055847168,-176.24449157714844,-3.630479335784912,-0.09962137043476105,95.12500141747296
-242.02902221679688,-3.7057573795318604,-176.33628845214844,-3.7001829147338867,-0.09715846180915833,95.15000141784549
-242.1226348876953,-3.7087831497192383,-176.42971801757812,-3.7688674926757812,-0.09487387537956238,95.17500141821802
-242.21792602539062,-3.7116525173187256,-176.5229034423828,-3.836942672729492,-0.09346315264701843,95.20000141859055
-242.31480407714844,-3.7150235176086426,-176.62339782714844,-3.9035658836364746,-0.09519602358341217,95.22500141896307
-242.4134979248047,-3.71785569190979,-176.7201385498047,-3.969940185546875,-0.09399066865444183,95.2500014193356
-242.51382446289062,-3.7206709384918213,-176.81312561035156,-4.03516149520874,-0.09197836369276047,95.27500141970813
-242.61561584472656,-3.7238264083862305,-176.90777587890625,-4.099115371704102,-0.0951860100030899,95.30000142008066
-242.71885681152344,-3.7275092601776123,-176.95379638671875,-4.156162261962891,-0.15337130427360535,95.32500142045319
-242.82327270507812,-3.730571746826172,-177.02943420410156,-4.217722415924072,-0.15107378363609314,95.35000142082572
-242.92942810058594,-3.7336997985839844,-177.11239624023438,-4.277918338775635,-0.13858798146247864,95.37500142119825
-243.0371551513672,-3.737272024154663,-177.19454956054688,-4.334663391113281,-0.1291697919368744,95.40000142157078
-243.14627075195312,-3.7402966022491455,-177.27635192871094,-4.389461040496826,-0.11246193945407867,95.4250014219433
-243.2567901611328,-3.7431788444519043,-177.36087036132812,-4.44116735458374,-0.09774034470319748,95.45000142231584
-243.3686065673828,-3.7459099292755127,-177.44602966308594,-4.490359306335449,-0.08388059586286545,95.47500142268836
-243.48171997070312,-3.7488577365875244,-177.5225067138672,-4.536226272583008,-0.07612226158380508,95.5000014230609
-243.5958709716797,-3.7512197494506836,-177.60556030273438,-4.581727981567383,-0.06450597941875458,95.52500142343342
-243.71121215820312,-3.7534167766571045,-177.6917266845703,-4.625953674316406,-0.053495172411203384,95.55000142380595
-243.82760620117188,-3.755427360534668,-177.77963256835938,-4.669117450714111,-0.043302346020936966,95.57500142417848
-243.945068359375,-3.7572414875030518,-177.86874389648438,-4.71140193939209,-0.033796533942222595,95.60000142455101
-244.06362915039062,-3.7589356899261475,-177.95742797851562,-4.752747535705566,-0.025387220084667206,95.62500142492354
-244.18299865722656,-3.761016845703125,-178.05723571777344,-4.792372703552246,-0.03627443686127663,95.65000142529607
-244.30368041992188,-3.7623701095581055,-178.1649627685547,-4.832732200622559,-0.022977381944656372,95.6750014256686
-244.42532348632812,-3.763469696044922,-178.2637176513672,-4.872818946838379,-0.012896401807665825,95.70000142604113
-244.54788208007812,-3.7644708156585693,-178.36126708984375,-4.912314414978027,-0.0031239683739840984,95.72500142641366
-244.67147827148438,-3.765115261077881,-178.4576416015625,-4.9516401290893555,0.006289559882134199,95.75000142678618
-244.79603576660156,-3.7657716274261475,-178.54864501953125,-4.989864826202393,0.014138830825686455,95.77500142715871
-244.92156982421875,-3.7664668560028076,-178.63897705078125,-5.027459144592285,0.010437245480716228,95.80000142753124
-245.0478057861328,-3.7664527893066406,-178.727783203125,-5.065608024597168,0.028523722663521767,95.82500142790377
-245.175048828125,-3.766202211380005,-178.82257080078125,-5.103820323944092,0.036329422146081924,95.8500014282763
-245.3031768798828,-3.7663094997406006,-178.92840576171875,-5.141434669494629,0.04685329273343086,95.87500142864883
-245.4322967529297,-3.765486717224121,-179.03221130371094,-5.179323673248291,0.05710981786251068,95.90000142902136
-245.5623779296875,-3.764512538909912,-179.13470458984375,-5.216912746429443,0.06616247445344925,95.92500142939389
-245.69346618652344,-3.763972282409668,-179.25387573242188,-5.255953311920166,0.11641938984394073,95.95000142976642
-245.82513427734375,-3.761584758758545,-179.3820343017578,-5.292943000793457,0.09625194221735,95.97500143013895
-245.9579620361328,-3.7593836784362793,-179.50369262695312,-5.330373287200928,0.10014796257019043,96.00000143051147
-246.09176635742188,-3.757154703140259,-179.61793518066406,-5.367104530334473,0.1086072027683258,96.025001430884
-246.2264862060547,-3.7547290325164795,-179.73072814941406,-5.403365135192871,0.12306350469589233,96.05000143125653
-246.3621368408203,-3.7520134449005127,-179.84420776367188,-5.43931245803833,0.13911066949367523,96.07500143162906
-246.49868774414062,-3.7490451335906982,-179.95993041992188,-5.474924087524414,0.1554301232099533,96.10000143200159
-246.6361541748047,-3.745676279067993,179.9237518310547,-5.510499954223633,0.17073117196559906,96.12500143237412
-246.7744903564453,-3.74198317527771,179.8068084716797,-5.5458784103393555,0.18561725318431854,96.15000143274665
-246.91372680664062,-3.737964630126953,179.689208984375,-5.581081867218018,0.20009303092956543,96.17500143311918
-247.05384826660156,-3.7336175441741943,179.57086181640625,-5.616110324859619,0.21426665782928467,96.2000014334917
-247.19485473632812,-3.7289416790008545,179.45179748535156,-5.65095329284668,0.22823238372802734,96.22500143386424
-247.3367462158203,-3.7239291667938232,179.33209228515625,-5.685636043548584,0.24197427928447723,96.25000143423676
-247.47943115234375,-3.718810558319092,179.2086944580078,-5.719688415527344,0.25508570671081543,96.2750014346093
-247.62301635742188,-3.7131223678588867,179.0849609375,-5.754013538360596,0.26835930347442627,96.30000143498182
-247.76744079589844,-3.7071175575256348,178.96434020996094,-5.788369655609131,0.28802070021629333,96.32500143535435
-247.9127655029297,-3.7006020545959473,178.8428192138672,-5.8223748207092285,0.297735333442688,96.35000143572688
-248.05880737304688,-3.6939425468444824,178.72479248046875,-5.856611251831055,0.3195193111896515,96.37500143609941
-248.20565795898438,-3.6874732971191406,178.5860595703125,-5.886898517608643,0.31433209776878357,96.40000143647194
-248.35362243652344,-3.6799776554107666,178.44854736328125,-5.920204162597656,0.3228067457675934,96.42500143684447
-248.50238037109375,-3.672248125076294,178.3189697265625,-5.953532695770264,0.33681076765060425,96.450001437217
-248.6519317626953,-3.664219856262207,178.19326782226562,-5.986596584320068,0.35209929943084717,96.47500143758953
-248.80226135253906,-3.65586256980896,178.06948852539062,-6.019442081451416,0.36814191937446594,96.50000143796206
-248.95339965820312,-3.6471807956695557,177.9473876953125,-6.052243709564209,0.3829919099807739,96.52500143833458
-249.1053009033203,-3.6381754875183105,177.8269500732422,-6.084908485412598,0.39750903844833374,96.55000143870711
-249.25799560546875,-3.628870725631714,177.70880126953125,-6.117576599121094,0.4101663827896118,96.57500143907964
-249.4114990234375,-3.619291305541992,177.59359741210938,-6.150197505950928,0.42142221331596375,96.60000143945217
-249.56581115722656,-3.609442949295044,177.48138427734375,-6.182672023773193,0.43227702379226685,96.6250014398247
-249.72084045410156,-3.5996601581573486,177.36964416503906,-6.214314937591553,0.4391448497772217,96.65000144019723
-249.87673950195312,-3.5893924236297607,177.2630157470703,-6.24676513671875,0.44590821862220764,96.67500144056976
-250.033447265625,-3.5789549350738525,177.1641082763672,-6.2792558670043945,0.4508611559867859,96.70000144094229
-250.1909942626953,-3.5683529376983643,177.07122802734375,-6.311501979827881,0.4563405513763428,96.72500144131482
-250.34933471679688,-3.557647228240967,176.98558044433594,-6.343894004821777,0.45791083574295044,96.75000144168735
-250.50845336914062,-3.5468733310699463,176.90745544433594,-6.376162528991699,0.45871245861053467,96.77500144205987
-250.66839599609375,-3.53605055809021,176.83677673339844,-6.408332347869873,0.45847177505493164,96.8000014424324
-250.82911682128906,-3.5252151489257812,176.77392578125,-6.440471172332764,0.46003738045692444,96.82500144280493
-250.9906768798828,-3.51428484916687,176.71798706054688,-6.472418785095215,0.4569072127342224,96.85000144317746
-251.15301513671875,-3.503385543823242,176.66868591308594,-6.504262924194336,0.45381659269332886,96.87500144354999
-251.31619262695312,-3.49249005317688,176.62527465820312,-6.535858154296875,0.45201602578163147,96.90000144392252
-251.48011779785156,-3.481595277786255,176.5873260498047,-6.567322731018066,0.4498378336429596,96.92500144429505
-251.64483642578125,-3.4707250595092773,176.5551300048828,-6.5987091064453125,0.44652408361434937,96.95000144466758
-251.81033325195312,-3.459880828857422,176.5284423828125,-6.629915714263916,0.4436129629611969,96.9750014450401
-251.97659301757812,-3.449047565460205,176.50607299804688,-6.66091251373291,0.44162634015083313,97.00000144541264
-252.14364624023438,-3.4382543563842773,176.48873901367188,-6.691883563995361,0.43771597743034363,97.02500144578516
-252.31146240234375,-3.4275166988372803,176.47637939453125,-6.722705364227295,0.43380895256996155,97.0500014461577
-252.4800262451172,-3.4168598651885986,176.4694366455078,-6.753457546234131,0.42855578660964966,97.07500144653022
-252.64938354492188,-3.4063057899475098,176.46820068359375,-6.784099102020264,0.4226036071777344,97.10000144690275
-252.8195037841797,-3.395857572555542,176.47213745117188,-6.814580917358398,0.4168800115585327,97.12500144727528
-252.99038696289062,-3.385557174682617,176.48220825195312,-6.845038890838623,0.4086265563964844,97.15000144764781
-253.16200256347656,-3.3754327297210693,176.49884033203125,-6.875372886657715,0.3997817039489746,97.17500144802034
-253.3343963623047,-3.3655080795288086,176.52212524414062,-6.905603408813477,0.3897460997104645,97.20000144839287
-253.50750732421875,-3.355785369873047,176.551513671875,-6.935667037963867,0.38008955121040344,97.2250014487654
-253.681396484375,-3.3462929725646973,176.58729553222656,-6.965641498565674,0.36868879199028015,97.25000144913793
-253.8560333251953,-3.3370912075042725,176.63087463378906,-6.995547771453857,0.3543815612792969,97.27500144951046
-254.03138732910156,-3.3281960487365723,176.68199157714844,-7.025288105010986,0.3402893841266632,97.30000144988298
-254.20748901367188,-3.319667339324951,176.74185180664062,-7.054938793182373,0.32252228260040283,97.32500145025551
-254.3843231201172,-3.3115651607513428,176.81173706054688,-7.084444999694824,0.3025919198989868,97.35000145062804
-254.56190490722656,-3.3039042949676514,176.89093017578125,-7.113771915435791,0.28256845474243164,97.37500145100057
-254.74020385742188,-3.2967588901519775,176.98101806640625,-7.14292049407959,0.2580990791320801,97.4000014513731
-254.91925048828125,-3.2901971340179443,177.08319091796875,-7.171853065490723,0.23125991225242615,97.42500145174563
-255.09898376464844,-3.2842302322387695,177.1964874267578,-7.200577259063721,0.20455296337604523,97.45000145211816
-255.27938842773438,-3.2789525985717773,177.3228302001953,-7.22896671295166,0.17222999036312103,97.47500145249069
-255.4605255126953,-3.2744383811950684,177.4633331298828,-7.257040023803711,0.1375843584537506,97.50000145286322
-255.64236450195312,-3.2706968784332275,177.61672973632812,-7.284872055053711,0.10320685058832169,97.52500145323575
-255.8248748779297,-3.2678234577178955,177.78472900390625,-7.312171936035156,0.0631217285990715,97.55000145360827
-256.0080871582031,-3.265886068344116,177.96804809570312,-7.339071273803711,0.02116592414677143,97.5750014539808
-256.19195556640625,-3.264923334121704,178.16615295410156,-7.365561485290527,-0.022330267354846,97.60000145435333
-256.37646484375,-3.2649896144866943,178.37924194335938,-7.391534328460693,-0.06843098253011703,97.62500145472586
-256.5616149902344,-3.266136407852173,178.60716247558594,-7.417004108428955,-0.11645223945379257,97.65000145509839
-256.7474060058594,-3.2684426307678223,178.85089111328125,-7.441740036010742,-0.1683332622051239,97.67500145547092
-256.9338073730469,-3.2719194889068604,179.1088409423828,-7.4662065505981445,-0.21920864284038544,97.70000145584345
-257.1208190917969,-3.2766804695129395,179.38320922851562,-7.489452362060547,-0.27706074714660645,97.72500145621598
-257.3083801269531,-3.2828328609466553,179.6756134033203,-7.511770248413086,-0.33847126364707947,97.7500014565885
-257.4964904785156,-3.2904531955718994,179.98672485351562,-7.533141136169434,-0.4029741585254669,97.77500145696104
-257.6851501464844,-3.2996392250061035,-179.68235778808594,-7.553234100341797,-0.4720902144908905,97.80000145733356
-257.874267578125,-3.310438871383667,-179.3323211669922,-7.572593688964844,-0.5421199202537537,97.8250014577061
-258.0638732910156,-3.323026657104492,-178.9593963623047,-7.589385032653809,-0.6222130656242371,97.85000145807862
-258.25384521484375,-3.337536573410034,-178.5616455078125,-7.604563236236572,-0.7063606381416321,97.87500145845115
-258.4442443847656,-3.354013681411743,-178.1403350830078,-7.618705749511719,-0.7915680408477783,97.90000145882368
-258.6349182128906,-3.3726537227630615,-177.69143676757812,-7.6291093826293945,-0.8881806135177612,97.92500145919621
-258.8258056640625,-3.3936190605163574,-177.21238708496094,-7.637038230895996,-0.9899480938911438,97.95000145956874
-259.0169372558594,-3.4169397354125977,-176.7057342529297,-7.643914222717285,-1.0915522575378418,97.97500145994127
-259.2082214355469,-3.442762613296509,-176.16943359375,-7.646772861480713,-1.2020691633224487,98.0000014603138
-259.3995361328125,-3.4712228775024414,-175.60231018066406,-7.646793842315674,-1.3169262409210205,98.02500146068633
-259.5908508300781,-3.5024144649505615,-175.00462341308594,-7.643942832946777,-1.4356346130371094,98.05000146105886
-259.7821350097656,-3.536353588104248,-174.37950134277344,-7.639934539794922,-1.553479552268982,98.07500146143138
-259.97332763671875,-3.573151111602783,-173.7263641357422,-7.631582260131836,-1.6779760122299194,98.10000146180391
-260.1642761230469,-3.6129045486450195,-173.0449981689453,-7.620297908782959,-1.805176854133606,98.12500146217644
-260.35498046875,-3.6556806564331055,-172.33645629882812,-7.606011390686035,-1.9348567724227905,98.15000146254897
-260.5453186035156,-3.7015743255615234,-171.60037231445312,-7.587649345397949,-2.06876540184021,98.1750014629215
-260.7352600097656,-3.750687837600708,-170.836181640625,-7.565049648284912,-2.2066469192504883,98.20000146329403
-260.92462158203125,-3.803117513656616,-170.04330444335938,-7.538036346435547,-2.3482747077941895,98.22500146366656
-261.11334228515625,-3.8589417934417725,-169.22203063964844,-7.5069475173950195,-2.4925966262817383,98.25000146403909
-261.30133056640625,-3.9181883335113525,-168.37442016601562,-7.473245620727539,-2.636967658996582,98.27500146441162
-261.488525390625,-3.9809410572052,-167.50006103515625,-7.433816909790039,-2.785844326019287,98.30000146478415
-261.6747131347656,-4.047338008880615,-166.59619140625,-7.387079238891602,-2.9407577514648438,98.32500146515667
-261.8597717285156,-4.1174821853637695,-165.6614227294922,-7.3344316482543945,-3.09906268119812,98.3500014655292
-262.0435791015625,-4.191399574279785,-164.6976318359375,-7.278468608856201,-3.2570865154266357,98.37500146590173
-262.22601318359375,-4.269196510314941,-163.70294189453125,-7.213412284851074,-3.421316146850586,98.40000146627426
-262.4068298339844,-4.350973129272461,-162.6755828857422,-7.14111852645874,-3.588806629180908,98.42500146664679
-262.5859680175781,-4.436800479888916,-161.6152801513672,-7.063484191894531,-3.7588143348693848,98.45000146701932
-262.7631530761719,-4.526740550994873,-160.5215606689453,-6.976458549499512,-3.9312212467193604,98.47500146739185
-262.9382629394531,-4.620826721191406,-159.3948211669922,-6.883006572723389,-4.104457855224609,98.50000146776438
-263.1111145019531,-4.719099521636963,-158.23516845703125,-6.781702041625977,-4.279263973236084,98.5250014681369
-263.2815856933594,-4.821543216705322,-157.0453643798828,-6.676668643951416,-4.451935291290283,98.55000146850944
-263.4494934082031,-4.928184509277344,-155.8251495361328,-6.562088489532471,-4.626510143280029,98.57500146888196
-263.6146545410156,-5.03904390335083,-154.57427978515625,-6.440026760101318,-4.800933361053467,98.6000014692545
-263.7769775390625,-5.15407133102417,-153.2963409423828,-6.315620422363281,-4.9715681076049805,98.62500146962702
-263.93634033203125,-5.2732391357421875,-151.99307250976562,-6.18420934677124,-5.141136169433594,98.65000146999955
-264.0925598144531,-5.396519660949707,-150.66522216796875,-6.0465617179870605,-5.308825969696045,98.67500147037208
-264.2455139160156,-5.5238847732543945,-149.31338500976562,-5.902060031890869,-5.474633693695068,98.70000147074461
-264.39508056640625,-5.655274391174316,-147.939697265625,-5.753877639770508,-5.636743068695068,98.72500147111714
-264.5411376953125,-5.790616512298584,-146.5470733642578,-5.602363586425781,-5.794909477233887,98.75000147148967
-264.68365478515625,-5.929825782775879,-145.138671875,-5.448918342590332,-5.948486328125,98.7750014718622
-264.8226318359375,-6.0728068351745605,-143.7184600830078,-5.29498815536499,-6.09693717956543,98.80000147223473
-264.9579772949219,-6.219462871551514,-142.28982543945312,-5.140186786651611,-6.240476131439209,98.82500147260725
-265.0897216796875,-6.369701385498047,-140.85531616210938,-4.983948707580566,-6.379343032836914,98.85000147297978
-265.2177734375,-6.523431301116943,-139.4171905517578,-4.826568603515625,-6.513476848602295,98.87500147335231
-265.3421325683594,-6.680556297302246,-137.97703552246094,-4.667762279510498,-6.64300012588501,98.90000147372484
-265.46270751953125,-6.840980052947998,-136.5370635986328,-4.508491039276123,-6.76771354675293,98.92500147409737
-265.57952880859375,-7.004598140716553,-135.099609375,-4.350247859954834,-6.887344837188721,98.9500014744699
-265.6926574707031,-7.171297073364258,-133.66908264160156,-4.196426868438721,-7.001285076141357,98.97500147484243
-265.80224609375,-7.3409576416015625,-132.25067138671875,-4.0480451583862305,-7.109554767608643,99.00000147521496
-265.90826416015625,-7.513474464416504,-130.8470458984375,-3.9015955924987793,-7.2130937576293945,99.02500147558749
-266.0109558105469,-7.688725471496582,-129.46487426757812,-3.7664742469787598,-7.3102850914001465,99.05000147596002
-266.11041259765625,-7.8665971755981445,-128.10845947265625,-3.6356570720672607,-7.402718544006348,99.07500147633255
-266.20660400390625,-8.0469970703125,-126.77674865722656,-3.503671407699585,-7.4915595054626465,99.10000147670507
-266.2996826171875,-8.229819297790527,-125.47291564941406,-3.3801586627960205,-7.575361728668213,99.1250014770776
-266.3896179199219,-8.414983749389648,-124.195068359375,-3.2539732456207275,-7.656080722808838,99.15000147745013
-266.4764099121094,-8.602370262145996,-122.94346618652344,-3.1308724880218506,-7.733165264129639,99.17500147782266
-266.56011962890625,-8.791910171508789,-121.71675109863281,-3.0071358680725098,-7.807112216949463,99.20000147819519
-266.640625,-8.983519554138184,-120.51294708251953,-2.8827836513519287,-7.87807035446167,99.22500147856772
-266.7178955078125,-9.177114486694336,-119.32865905761719,-2.754903554916382,-7.946439743041992,99.25000147894025
-266.7920227050781,-9.372611999511719,-118.16442108154297,-2.6312367916107178,-8.011609077453613,99.27500147931278
-266.863037109375,-9.569929122924805,-117.02143096923828,-2.509877920150757,-8.073899269104004,99.3000014796853
-266.9308776855469,-9.768990516662598,-115.89834594726562,-2.3869526386260986,-8.133695602416992,99.32500148005784
-266.9957275390625,-9.969717979431152,-114.79812622070312,-2.2719643115997314,-8.190544128417969,99.35000148043036
-267.0577392578125,-10.172040939331055,-113.72438049316406,-2.1625490188598633,-8.244726181030273,99.3750014808029
-267.1169738769531,-10.375889778137207,-112.67955780029297,-2.0585861206054688,-8.296384811401367,99.40000148117542
-267.1734924316406,-10.581197738647461,-111.66217041015625,-1.9535373449325562,-8.345922470092773,99.42500148154795
-267.2273864746094,-10.78790283203125,-110.674560546875,-1.8570623397827148,-8.393083572387695,99.45000148192048
-267.27880859375,-10.995943069458008,-109.71866607666016,-1.7647688388824463,-8.438140869140625,99.47500148229301
-267.32769775390625,-11.205262184143066,-108.79052734375,-1.6688989400863647,-8.481430053710938,99.50000148266554
-267.3741455078125,-11.415802955627441,-107.88994598388672,-1.5784307718276978,-8.522842407226562,99.52500148303807
-267.4182434082031,-11.627511978149414,-107.01667785644531,-1.4896132946014404,-8.562554359436035,99.5500014834106
-267.4599609375,-11.840338706970215,-106.1698989868164,-1.4031107425689697,-8.60066032409668,99.57500148378313
-267.4993591308594,-12.05423641204834,-105.34660339355469,-1.3147540092468262,-8.637264251708984,99.60000148415565
-267.5365295410156,-12.269161224365234,-104.54920196533203,-1.2350083589553833,-8.672470092773438,99.62500148452818
-267.57159423828125,-12.485074043273926,-103.77827453613281,-1.1571400165557861,-8.706524848937988,99.65000148490071
-267.6045227050781,-12.701944351196289,-103.03089141845703,-1.077877402305603,-8.739808082580566,99.67500148527324
-267.63543701171875,-12.919747352600098,-102.30828094482422,-1.0053294897079468,-8.772421836853027,99.70000148564577
-267.6643371582031,-13.138459205627441,-101.6098861694336,-0.9334515929222107,-8.804266929626465,99.7250014860183
-267.69140625,-13.358052253723145,-100.93463134765625,-0.8637230396270752,-8.835383415222168,99.75000148639083
-267.7165832519531,-13.578505516052246,-100.28244018554688,-0.7967732548713684,-8.8658447265625,99.77500148676336
-267.7399597167969,-13.79979419708252,-99.65257263183594,-0.7315662503242493,-8.895730018615723,99.80000148713589
-267.76165771484375,-14.021903991699219,-99.04487609863281,-0.6693011522293091,-8.925080299377441,99.82500148750842
-267.7816162109375,-14.2448091506958,-98.45833587646484,-0.6080628633499146,-8.953842163085938,99.85000148788095
-267.7999572753906,-14.46849250793457,-97.89217376708984,-0.5487542748451233,-8.982062339782715,99.87500148825347
-267.8166809082031,-14.69293212890625,-97.34485626220703,-0.48971566557884216,-9.009689331054688,99.900001488626
-267.8318176269531,-14.918110847473145,-96.81523895263672,-0.4319213032722473,-9.036785125732422,99.92500148899853
-267.8453369140625,-15.14400863647461,-96.30107879638672,-0.3727132976055145,-9.06322956085205,99.95000148937106
-267.85736083984375,-15.37060832977295,-95.80228424072266,-0.3167716860771179,-9.089296340942383,99.97500148974359
-267.8678894042969,-15.597896575927734,-95.31903076171875,-0.2624111771583557,-9.114912033081055,100.00000149011612
-267.87689208984375,-15.82585334777832,-94.84900665283203,-0.20599491894245148,-9.139869689941406,100.02500149048865
-267.88446044921875,-16.054466247558594,-94.39214324951172,-0.15265576541423798,-9.16452407836914,100.05000149086118
-267.89056396484375,-16.28371810913086,-93.94691467285156,-0.09752265363931656,-9.18854808807373,100.0750014912337
-267.8952331542969,-16.51359748840332,-93.51287078857422,-0.044331759214401245,-9.212236404418945,100.10000149160624
-267.89849853515625,-16.74408721923828,-93.089111328125,0.009411502629518509,-9.235404968261719,100.12500149197876
-267.9002685546875,-16.975170135498047,-92.67342376708984,0.06502719223499298,-9.25794506072998,100.1500014923513
-267.9006042480469,-17.20683479309082,-92.26445770263672,0.12101209163665771,-9.279989242553711,100.17500149272382
-267.8994445800781,-17.439064025878906,-91.86071014404297,0.1784335821866989,-9.301430702209473,100.20000149309635
-267.89678955078125,-17.671836853027344,-91.46049499511719,0.2376067042350769,-9.322226524353027,100.22500149346888
-267.8926086425781,-17.90513801574707,-91.06278991699219,0.2975401282310486,-9.342474937438965,100.25000149384141
-267.88690185546875,-18.138957977294922,-90.66710662841797,0.35794761776924133,-9.362250328063965,100.27500149421394
-267.8796691894531,-18.373287200927734,-90.27379608154297,0.41769006848335266,-9.381824493408203,100.30000149458647
-267.8708801269531,-18.608121871948242,-89.88304138183594,0.4773811995983124,-9.401275634765625,100.325001494959
-267.86065673828125,-18.843469619750977,-89.4967269897461,0.5339614748954773,-9.4212007522583,100.35000149533153
-267.84906005859375,-19.079343795776367,-89.11724090576172,0.5874042510986328,-9.441760063171387,100.37500149570405
-267.8361511230469,-19.31576919555664,-88.74706268310547,0.6369606852531433,-9.463363647460938,100.40000149607658
-267.822021484375,-19.552770614624023,-88.38719940185547,0.6850185394287109,-9.485886573791504,100.42500149644911
-267.80670166015625,-19.79037857055664,-88.03984832763672,0.7281467914581299,-9.510062217712402,100.45000149682164
-267.7904052734375,-20.028656005859375,-87.71025848388672,0.7620503306388855,-9.53722858428955,100.47500149719417
-267.7731628417969,-20.267671585083008,-87.3988037109375,0.7957568168640137,-9.567005157470703,100.5000014975667
-267.7550964355469,-20.50750732421875,-87.10723114013672,0.8230313658714294,-9.600407600402832,100.52500149793923
-267.73626708984375,-20.748249053955078,-86.83613586425781,0.8477152585983276,-9.637133598327637,100.55000149831176
-267.71673583984375,-20.989965438842773,-86.58381652832031,0.872304379940033,-9.676898956298828,100.57500149868429
-267.6965026855469,-21.23274803161621,-86.35023498535156,0.8928417563438416,-9.720296859741211,100.60000149905682
-267.6756591796875,-21.476680755615234,-86.134765625,0.9122784733772278,-9.767134666442871,100.62500149942935
-267.6542663574219,-21.721847534179688,-85.93651580810547,0.9296965003013611,-9.817463874816895,100.65000149980187
-267.63226318359375,-21.968326568603516,-85.75347137451172,0.9480466246604919,-9.871028900146484,100.6750015001744
-267.6097717285156,-22.21621322631836,-85.58602142333984,0.9620844721794128,-9.928396224975586,100.70000150054693
-267.5867919921875,-22.465587615966797,-85.43306732177734,0.9767789840698242,-9.98896312713623,100.72500150091946
-267.56341552734375,-22.716535568237305,-85.29556274414062,0.986672580242157,-10.053244590759277,100.75000150129199
-267.5396728515625,-22.96914291381836,-85.17391967773438,0.995019257068634,-10.120914459228516,100.77500150166452
-267.51568603515625,-23.223495483398438,-85.06835174560547,1.0006178617477417,-10.191949844360352,100.80000150203705
-267.4914855957031,-23.47966766357422,-84.9792251586914,1.0037106275558472,-10.26620101928711,100.82500150240958
-267.4670715332031,-23.737735748291016,-84.9051513671875,1.0070068836212158,-10.343171119689941,100.8500015027821
-267.4425048828125,-23.997766494750977,-84.84568786621094,1.007902979850769,-10.422818183898926,100.87500150315464
-267.4178771972656,-24.25981330871582,-84.80213165283203,1.004699945449829,-10.505036354064941,100.90000150352716
-267.39324951171875,-24.523944854736328,-84.77396392822266,1.0006639957427979,-10.58933162689209,100.9250015038997
-267.3686218261719,-24.79020118713379,-84.76033782958984,0.9951021075248718,-10.675512313842773,100.95000150427222
-267.343994140625,-25.058622360229492,-84.7594985961914,0.9900102019309998,-10.76322078704834,100.97500150464475
-267.3194885253906,-25.329252243041992,-84.7718276977539,0.9810308814048767,-10.852551460266113,101.00000150501728
-267.29510498046875,-25.602123260498047,-84.7965087890625,0.9719598293304443,-10.943045616149902,101.02500150538981
-267.2709045410156,-25.877262115478516,-84.83220672607422,0.9620566368103027,-11.034600257873535,101.05000150576234
-267.2466735839844,-26.154733657836914,-84.87657928466797,0.9518755078315735,-11.126108169555664,101.07500150613487
-267.2229309082031,-26.43445587158203,-84.93151092529297,0.9372385740280151,-11.219791412353516,101.1000015065074
-267.199462890625,-26.716514587402344,-84.99823760986328,0.9218003153800964,-11.313761711120605,101.12500150687993
-267.1763000488281,-27.000917434692383,-85.074951171875,0.9061135649681091,-11.408164978027344,101.15000150725245
